filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
sample83.wav,0.624627411365509,0.0215882807970047,2016.947180799563,2169.3121327804233,4103.4210205078125,0.07180220992476852,-234.11483764648438,113.74760437011719,-23.130762100219727,28.714902877807617,-8.363304138183594,4.598679542541504,3.6149399280548096,19.09260368347168,3.7145931720733643,5.415872097015381,2.8726704120635986,6.773367881774902,-2.3990957736968994,7.49165153503418,-0.017772532999515533,6.214941501617432,-3.1588456630706787,-0.18769671022891998,-8.500593185424805,-0.4615325927734375,commondolphin
sample84.wav,0.6307986974716187,0.018305985257029533,2040.7277525833258,2144.6650616635316,3980.901082356771,0.08897117332175926,-240.13011169433594,113.12447357177734,-26.59620475769043,24.851896286010742,-9.811283111572266,-1.1844098567962646,6.778867244720459,18.532787322998047,7.070001602172852,4.4521098136901855,6.215882301330566,6.717217445373535,-2.09846568107605,4.103730201721191,-1.8129364252090454,4.378000736236572,-4.020750999450684,2.611259937286377,-3.6604878902435303,-1.3220930099487305,commondolphin
sample85.wav,0.6234816908836365,0.016716808080673218,2091.4266976398058,2279.3118127258476,4359.377034505208,0.08766230830439815,-252.25596618652344,108.62901306152344,-15.31284236907959,27.720094680786133,-4.864568710327148,2.5374789237976074,1.6637091636657715,17.602277755737305,5.727407455444336,5.508307456970215,5.738596439361572,6.659491062164307,-2.2756268978118896,4.610050678253174,-3.937100410461426,2.0066044330596924,-2.4309651851654053,4.033549785614014,-2.4877169132232666,1.0291577577590942,commondolphin
sample86.wav,0.6554208993911743,0.0176532045006752,2168.3136561998963,2383.4509150802814,4642.19970703125,0.07600233289930555,-240.8118896484375,107.86197662353516,-12.937000274658203,18.10012435913086,-6.933355331420898,3.7346715927124023,0.7256479859352112,15.18450927734375,3.722177505493164,7.235562324523926,5.6372222900390625,9.61781120300293,0.5012876987457275,6.024591445922852,-3.8755171298980713,-1.7003898620605469,-7.504213809967041,1.037754774093628,-2.530582904815674,5.097436428070068,commondolphin
sample87.wav,0.663184642791748,0.018218224868178368,2305.0072631049875,2404.6415276030366,4767.2617594401045,0.07889811197916667,-238.30262756347656,100.53633880615234,-15.959190368652344,25.856287002563477,-2.97930908203125,4.4109673500061035,2.792393922805786,10.294468879699707,6.029107570648193,4.746746063232422,7.361084938049316,5.0694708824157715,2.2647886276245117,3.480482816696167,0.11257835477590561,-0.5410191416740417,-4.015020847320557,2.2157671451568604,-3.127678394317627,0.9616633057594299,commondolphin
sample88.wav,0.6153900027275085,0.014274864457547665,2075.8554628383986,2350.208397605856,4547.9420979817705,0.05190700954861111,-278.4145202636719,111.33853912353516,-10.063118934631348,25.592130661010742,-2.7856125831604004,11.372355461120605,2.4400057792663574,12.582381248474121,7.523141860961914,6.676828384399414,0.6752297282218933,4.537269592285156,1.7333859205245972,3.755923271179199,-3.318952798843384,3.7106244564056396,-0.8641125559806824,3.502031087875366,-1.9568754434585571,0.5537443161010742,commondolphin
sample89.wav,0.5404702425003052,0.012883313931524754,2142.1985919118924,2510.147538213683,5034.58251953125,0.061787923177083336,-307.7295227050781,102.16645050048828,3.11795711517334,30.129684448242188,-0.4099557101726532,20.625673294067383,2.1471545696258545,13.86143684387207,7.47074031829834,5.618740558624268,0.3368150293827057,5.025728702545166,-1.3122591972351074,7.266751289367676,-0.4919239282608032,1.7027350664138794,-0.2201761156320572,0.17984534800052643,-1.3032736778259277,2.681401014328003,commondolphin
sample9.wav,0.6243934035301208,0.04770105332136154,2354.3419684600676,2395.199425627043,4916.448974609375,0.14267758969907407,-147.0204315185547,101.58606719970703,-17.63746452331543,19.852195739746094,-6.431283473968506,8.337164878845215,1.2497869729995728,14.612390518188477,0.05495784804224968,5.76370906829834,0.5572787523269653,3.3145949840545654,4.3537726402282715,8.261898040771484,4.15164852142334,4.678337097167969,-3.1768810749053955,-1.1030024290084839,-4.6350884437561035,3.6422841548919678,commondolphin
sample90.wav,0.4841275215148926,0.011595589108765125,2020.7528589712485,2587.7415097805533,5004.8248291015625,0.057160554108796294,-338.5979919433594,103.46550750732422,15.800108909606934,30.16431999206543,3.3618109226226807,19.74605369567871,4.557384967803955,14.888801574707031,5.016284942626953,8.728876113891602,-3.646998167037964,8.947649955749512,-3.3195409774780273,7.994635581970215,0.41053664684295654,3.793194055557251,-1.6379241943359375,-0.044446345418691635,-3.389291286468506,2.129734992980957,commondolphin
sample91.wav,0.5045211911201477,0.010541421361267567,1544.4934163658984,2436.3632350645616,3803.5013834635415,0.03135850694444445,-391.5126647949219,122.33297729492188,30.075712203979492,23.239320755004883,10.156238555908203,16.455989837646484,8.922174453735352,14.255274772644043,5.370065212249756,7.159085750579834,-1.4614229202270508,7.173346996307373,-3.2120447158813477,8.645740509033203,-0.9823315143585205,4.906961917877197,-1.5583351850509644,1.4256806373596191,-3.3377349376678467,2.066962957382202,commondolphin
sample92.wav,0.5049394965171814,0.01139754056930542,2265.4585712402873,2871.0812662369754,5777.8269449869795,0.11427363642939815,-354.9884948730469,106.05490112304688,22.940547943115234,25.25564193725586,11.547346115112305,14.45553970336914,8.704014778137207,12.843880653381348,3.6235296726226807,7.490689277648926,-0.90794837474823,6.819052219390869,-1.925586223602295,6.945341110229492,-0.25416210293769836,5.0074543952941895,-0.5863821506500244,1.4006906747817993,-3.837710380554199,1.983473300933838,commondolphin
sample93.wav,0.4999896287918091,0.01084749773144722,1635.8399530527133,2437.6262341534766,4082.4361165364585,0.037477846498842594,-376.95489501953125,114.18496704101562,23.17872428894043,32.02368927001953,7.372671604156494,18.57349395751953,6.077484130859375,15.858633995056152,5.227541446685791,8.360645294189453,-3.4833688735961914,8.572138786315918,-1.2139074802398682,7.308847427368164,-1.883050560951233,5.693954944610596,-0.7914649844169617,1.8360267877578735,-3.512335777282715,2.2737646102905273,commondolphin
sample94.wav,0.5034966468811035,0.013856750912964344,1710.766666156148,2435.2789583073113,4120.4681396484375,0.035196940104166664,-341.4361267089844,113.36932373046875,15.904471397399902,29.442344665527344,8.812718391418457,15.747550964355469,5.363521099090576,15.87522029876709,5.849060535430908,7.047581195831299,0.4600503444671631,5.50977897644043,0.5076907277107239,5.762421607971191,-1.3523472547531128,6.321743488311768,-2.313977003097534,3.1503918170928955,-5.036865234375,4.06162691116333,commondolphin
sample95.wav,0.5086677670478821,0.018856026232242584,2272.7831266136686,2800.0697441536718,5710.6353759765625,0.05831570095486111,-284.5849914550781,93.13876342773438,21.239633560180664,29.61105728149414,9.206722259521484,16.863115310668945,5.0904154777526855,12.844063758850098,4.357388019561768,8.848560333251953,-2.65798282623291,9.143447875976562,-3.6070523262023926,7.961694717407227,-1.250004529953003,3.4418814182281494,-0.33387771248817444,1.6532011032104492,-3.2510385513305664,2.490194320678711,commondolphin
sample96.wav,0.5589300990104675,0.021710200235247612,2230.4805450172817,2728.57949035659,5484.9355061848955,0.04728868272569445,-264.7991027832031,99.39209747314453,11.846098899841309,26.639463424682617,8.995976448059082,15.077128410339355,6.7376708984375,12.689616203308105,5.348871231079102,6.843686580657959,-0.5717155337333679,5.77211856842041,1.0228644609451294,5.378841876983643,-0.38951531052589417,3.4133169651031494,-1.0685219764709473,2.800271987915039,-3.3702619075775146,2.4698688983917236,commondolphin
sample97.wav,0.6374632120132446,0.022291084751486778,1927.7728683519233,2396.652154536932,4452.2389729817705,0.04109926576967592,-263.9866027832031,110.80615997314453,1.3647438287734985,30.432273864746094,3.1955933570861816,13.330232620239258,2.7610700130462646,14.868908882141113,3.679297924041748,6.216696262359619,-0.38007253408432007,4.50151252746582,1.795041561126709,5.611485958099365,-2.0928046703338623,5.7978901863098145,-2.5961928367614746,3.53308367729187,-3.7093935012817383,3.2290101051330566,commondolphin
sample98.wav,0.5194172859191895,0.030509216710925102,1627.241690093556,2252.197329625918,3721.6552734375,0.041130913628472224,-257.0168762207031,119.18427276611328,4.446249485015869,34.691429138183594,8.28064250946045,14.977395057678223,3.437372922897339,19.837099075317383,3.190431833267212,9.737459182739258,-2.021575927734375,5.2207159996032715,0.39650607109069824,8.438376426696777,-0.843056857585907,4.672244548797607,-0.888826310634613,0.6569566130638123,-3.2755351066589355,2.393186569213867,commondolphin
sample99.wav,0.6005101203918457,0.04279429465532303,1943.4919207566916,2424.351192145239,4640.9535725911455,0.08558485243055555,-205.86505126953125,119.32630920410156,8.420646667480469,24.03824806213379,-6.602536678314209,14.163153648376465,7.55548095703125,8.754779815673828,1.681227207183838,12.426826477050781,-7.009087562561035,9.196462631225586,-4.936930179595947,8.320582389831543,-1.9616398811340332,4.579947471618652,-2.1375415325164795,4.169040203094482,-6.332892894744873,5.140990734100342,commondolphin
sample0.wav,0.3929917812347412,0.056906793266534805,520.796014278881,685.503282173077,528.8594563802084,0.030370641637731483,-376.5390319824219,125.83494567871094,55.50416564941406,30.443626403808594,8.898481369018555,-6.221895694732666,-16.16563606262207,-26.322017669677734,-27.966880798339844,-29.458200454711914,-26.932315826416016,-21.226640701293945,-16.610071182250977,-9.012574195861816,-4.343572616577148,-0.7658836841583252,2.480055570602417,2.9519755840301514,4.323911666870117,3.3470871448516846,finwhale
sample1.wav,0.38301214575767517,0.06835126131772995,531.5247311717296,698.9780433097284,566.143798828125,0.02996826171875,-363.7826232910156,126.99461364746094,52.05525207519531,30.18319320678711,8.109833717346191,-5.739643096923828,-14.978416442871094,-26.08445930480957,-26.759336471557617,-29.160367965698242,-27.008426666259766,-21.002531051635742,-16.771011352539062,-8.699564933776855,-4.76990270614624,-1.4463368654251099,2.340982437133789,2.7887067794799805,4.7293267250061035,3.691410541534424,finwhale
sample10.wav,0.4424821436405182,0.05063619464635849,155.73333971225765,161.50419348162137,278.8848876953125,0.010726363570601851,-520.3880004882812,113.55278015136719,102.99127197265625,87.67869567871094,69.32611083984375,49.50748062133789,30.06612205505371,12.822953224182129,-0.8492783904075623,-10.175817489624023,-14.997618675231934,-15.715110778808594,-13.187199592590332,-8.586187362670898,-3.1639201641082764,1.963100552558899,5.92714786529541,8.205422401428223,8.67789363861084,7.563470840454102,finwhale
sample100.wav,0.5264269113540649,0.17136672139167786,838.3749701155094,699.3367917382865,1738.2578531901042,0.05477340133101852,-208.06912231445312,220.5923614501953,-11.670145988464355,-47.41909408569336,33.970428466796875,36.754180908203125,-21.468294143676758,-19.382841110229492,22.010257720947266,11.521556854248047,-20.85643196105957,-8.694462776184082,13.395532608032227,-0.4473359286785126,-14.346349716186523,3.632237672805786,14.880829811096191,-1.2244932651519775,-6.0286407470703125,9.705816268920898,finwhale
sample101.wav,0.46356257796287537,0.10662408918142319,726.3489060246987,711.9270912315626,1370.648193359375,0.045539008246527776,-279.9042663574219,193.7512969970703,8.152538299560547,-23.276866912841797,27.75527572631836,24.65047264099121,-20.214859008789062,-22.294954299926758,6.244720458984375,-1.9422539472579956,-24.337778091430664,-13.97524642944336,3.4553699493408203,-3.403287172317505,-11.169713973999023,2.912510633468628,11.931143760681152,0.8922404646873474,-1.982316493988037,8.916257858276367,finwhale
sample102.wav,0.38677144050598145,0.06627918779850006,518.9834258198624,685.1084584596414,531.9498697916666,0.030085810908564815,-371.94866943359375,127.77583312988281,54.19062042236328,30.89253807067871,8.736536979675293,-5.619556427001953,-15.397396087646484,-26.214271545410156,-27.119176864624023,-29.289493560791016,-26.89473533630371,-20.960996627807617,-16.675159454345703,-8.78304386138916,-4.585907459259033,-1.107932448387146,2.470724582672119,2.948232650756836,4.731459617614746,3.706101417541504,finwhale
sample103.wav,0.42435529828071594,0.06146548315882683,441.8929171189371,620.5719222692774,513.9556884765625,0.024052372685185185,-375.6246643066406,123.05228424072266,63.45461654663086,44.15115737915039,22.076509475708008,7.72341251373291,-2.6633970737457275,-14.173154830932617,-16.62588119506836,-20.367061614990234,-19.706642150878906,-15.699446678161621,-12.881270408630371,-6.388904571533203,-3.060091257095337,0.10163512080907822,3.4963977336883545,3.8523478507995605,5.19913387298584,3.9789671897888184,finwhale
sample104.wav,0.4719567596912384,0.049334459006786346,163.88198469146695,177.76855295604602,280.3802490234375,0.010782877604166666,-530.8304443359375,116.59331512451172,105.71833038330078,90.06414794921875,70.71138763427734,50.386722564697266,29.98273468017578,12.282727241516113,-1.7928892374038696,-11.362105369567871,-16.05139923095703,-16.632158279418945,-13.760584831237793,-8.823731422424316,-3.121173620223999,2.278358221054077,6.302234172821045,8.581080436706543,8.915450096130371,7.570114612579346,finwhale
sample105.wav,0.43773984909057617,0.04392699897289276,169.6148573964289,176.55108907869368,294.1874186197917,0.011637369791666666,-601.5598754882812,135.0797576904297,121.59445190429688,102.37053680419922,78.74775695800781,54.58104705810547,30.432748794555664,9.685626029968262,-6.175272464752197,-16.36104965209961,-20.64671516418457,-20.064634323120117,-15.614625930786133,-9.000770568847656,-1.9955698251724243,4.177186489105225,8.398698806762695,10.260412216186523,9.784786224365234,7.432218074798584,finwhale
sample106.wav,0.4499920904636383,0.05514412745833397,283.1134838770995,375.6520054150635,373.2920328776042,0.017295554832175927,-418.9805908203125,111.69025421142578,80.85433959960938,62.337223052978516,43.77761459350586,27.56437110900879,13.371768951416016,0.6032036542892456,-7.289229869842529,-12.933699607849121,-14.918770790100098,-13.710485458374023,-10.953938484191895,-6.202791690826416,-2.191500186920166,1.3985038995742798,4.307729721069336,5.658398151397705,6.456113815307617,5.479372501373291,finwhale
sample107.wav,0.38333338499069214,0.05954990163445473,517.1902696678992,683.4575638757896,528.3111572265625,0.030054163049768517,-374.2406311035156,126.19576263427734,55.62049865722656,30.60975456237793,8.911345481872559,-5.685263633728027,-15.799237251281738,-26.187734603881836,-27.635128021240234,-29.416213989257812,-26.970386505126953,-21.20407485961914,-16.655458450317383,-9.157598495483398,-4.721510410308838,-1.066716194152832,2.4703786373138428,3.0778067111968994,4.534814357757568,3.6690282821655273,finwhale
